"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/02/2000","160230101","1","0.054","ppm","46","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/03/2000","160230101","1","0.059","ppm","50","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/04/2000","160230101","1","0.05","ppm","42","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/05/2000","160230101","1","0.057","ppm","48","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/06/2000","160230101","1","0.056","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/07/2000","160230101","1","0.059","ppm","50","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/08/2000","160230101","1","0.059","ppm","50","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/09/2000","160230101","1","0.057","ppm","48","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/10/2000","160230101","1","0.057","ppm","48","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/11/2000","160230101","1","0.057","ppm","48","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/12/2000","160230101","1","0.061","ppm","54","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/13/2000","160230101","1","0.065","ppm","67","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/14/2000","160230101","1","0.065","ppm","67","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/15/2000","160230101","1","0.061","ppm","54","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/16/2000","160230101","1","0.062","ppm","58","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/17/2000","160230101","1","0.056","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/18/2000","160230101","1","0.047","ppm","40","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/19/2000","160230101","1","0.057","ppm","48","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/20/2000","160230101","1","0.055","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/21/2000","160230101","1","0.056","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/22/2000","160230101","1","0.058","ppm","49","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/23/2000","160230101","1","0.056","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/24/2000","160230101","1","0.049","ppm","42","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/25/2000","160230101","1","0.051","ppm","43","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/26/2000","160230101","1","0.062","ppm","58","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/30/2000","160230101","1","0.075","ppm","100","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"07/31/2000","160230101","1","0.068","ppm","77","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/01/2000","160230101","1","0.066","ppm","71","18","75.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/02/2000","160230101","1","0.054","ppm","46","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/03/2000","160230101","1","0.064","ppm","64","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/04/2000","160230101","1","0.066","ppm","71","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/05/2000","160230101","1","0.062","ppm","58","22","92.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/06/2000","160230101","1","0.055","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/07/2000","160230101","1","0.061","ppm","54","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/08/2000","160230101","1","0.057","ppm","48","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/09/2000","160230101","1","0.064","ppm","64","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/10/2000","160230101","1","0.064","ppm","64","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/11/2000","160230101","1","0.056","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/12/2000","160230101","1","0.054","ppm","46","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/13/2000","160230101","1","0.051","ppm","43","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/14/2000","160230101","1","0.051","ppm","43","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/15/2000","160230101","1","0.055","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/16/2000","160230101","1","0.056","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/17/2000","160230101","1","0.059","ppm","50","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/18/2000","160230101","1","0.058","ppm","49","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/19/2000","160230101","1","0.064","ppm","64","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/20/2000","160230101","1","0.047","ppm","40","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/21/2000","160230101","1","0.051","ppm","43","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/22/2000","160230101","1","0.061","ppm","54","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/23/2000","160230101","1","0.058","ppm","49","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/24/2000","160230101","1","0.061","ppm","54","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/25/2000","160230101","1","0.064","ppm","64","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/26/2000","160230101","1","0.059","ppm","50","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/27/2000","160230101","1","0.054","ppm","46","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/28/2000","160230101","1","0.051","ppm","43","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/29/2000","160230101","1","0.053","ppm","45","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/30/2000","160230101","1","0.051","ppm","43","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"08/31/2000","160230101","1","0.048","ppm","41","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/02/2000","160230101","1","0.04","ppm","34","19","79.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/03/2000","160230101","1","0.048","ppm","41","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/04/2000","160230101","1","0.047","ppm","40","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/05/2000","160230101","1","0.048","ppm","41","22","92.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/06/2000","160230101","1","0.045","ppm","38","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/07/2000","160230101","1","0.052","ppm","44","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/08/2000","160230101","1","0.055","ppm","47","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/09/2000","160230101","1","0.042","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/10/2000","160230101","1","0.044","ppm","37","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/11/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/12/2000","160230101","1","0.042","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/13/2000","160230101","1","0.047","ppm","40","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/14/2000","160230101","1","0.049","ppm","42","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/15/2000","160230101","1","0.049","ppm","42","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/16/2000","160230101","1","0.044","ppm","37","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/17/2000","160230101","1","0.046","ppm","39","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/18/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/19/2000","160230101","1","0.041","ppm","35","21","88.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/20/2000","160230101","1","0.045","ppm","38","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/21/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/22/2000","160230101","1","0.025","ppm","21","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/23/2000","160230101","1","0.031","ppm","26","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/24/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/25/2000","160230101","1","0.047","ppm","40","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/26/2000","160230101","1","0.047","ppm","40","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/27/2000","160230101","1","0.05","ppm","42","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/28/2000","160230101","1","0.05","ppm","42","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/29/2000","160230101","1","0.048","ppm","41","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"09/30/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/01/2000","160230101","1","0.034","ppm","29","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/02/2000","160230101","1","0.047","ppm","40","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/04/2000","160230101","1","0.045","ppm","38","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/05/2000","160230101","1","0.041","ppm","35","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/06/2000","160230101","1","0.042","ppm","36","22","92.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/07/2000","160230101","1","0.043","ppm","36","20","83.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/08/2000","160230101","1","0.042","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/09/2000","160230101","1","0.05","ppm","42","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/10/2000","160230101","1","0.041","ppm","35","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/11/2000","160230101","1","0.04","ppm","34","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/12/2000","160230101","1","0.032","ppm","27","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/13/2000","160230101","1","0.031","ppm","26","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/14/2000","160230101","1","0.033","ppm","28","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/15/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/16/2000","160230101","1","0.043","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/17/2000","160230101","1","0.044","ppm","37","20","83.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/18/2000","160230101","1","0.045","ppm","38","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/19/2000","160230101","1","0.045","ppm","38","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/20/2000","160230101","1","0.049","ppm","42","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/21/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/22/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/23/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/24/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/25/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/26/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/27/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/28/2000","160230101","1","0.042","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/29/2000","160230101","1","0.041","ppm","35","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/30/2000","160230101","1","0.033","ppm","28","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"10/31/2000","160230101","1","0.026","ppm","22","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/01/2000","160230101","1","0.042","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/02/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/03/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/04/2000","160230101","1","0.041","ppm","35","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/05/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/06/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/07/2000","160230101","1","0.032","ppm","27","22","92.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/08/2000","160230101","1","0.029","ppm","25","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/09/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/10/2000","160230101","1","0.034","ppm","29","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/11/2000","160230101","1","0.032","ppm","27","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/12/2000","160230101","1","0.029","ppm","25","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/13/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/14/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/15/2000","160230101","1","0.034","ppm","29","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/16/2000","160230101","1","0.034","ppm","29","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/17/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/18/2000","160230101","1","0.032","ppm","27","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/19/2000","160230101","1","0.032","ppm","27","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/20/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/21/2000","160230101","1","0.042","ppm","36","23","96.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/22/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/23/2000","160230101","1","0.033","ppm","28","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/24/2000","160230101","1","0.031","ppm","26","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/25/2000","160230101","1","0.032","ppm","27","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/26/2000","160230101","1","0.031","ppm","26","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/27/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/28/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/29/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"11/30/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/01/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/02/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/03/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/04/2000","160230101","1","0.039","ppm","33","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/05/2000","160230101","1","0.032","ppm","27","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/06/2000","160230101","1","0.032","ppm","27","20","83.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/07/2000","160230101","1","0.035","ppm","30","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/08/2000","160230101","1","0.034","ppm","29","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/09/2000","160230101","1","0.033","ppm","28","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/10/2000","160230101","1","0.034","ppm","29","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/11/2000","160230101","1","0.033","ppm","28","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/12/2000","160230101","1","0.033","ppm","28","22","92.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/13/2000","160230101","1","0.035","ppm","30","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/14/2000","160230101","1","0.042","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/15/2000","160230101","1","0.043","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/16/2000","160230101","1","0.042","ppm","36","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/17/2000","160230101","1","0.039","ppm","33","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/18/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/19/2000","160230101","1","0.039","ppm","33","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/20/2000","160230101","1","0.039","ppm","33","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/21/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/22/2000","160230101","1","0.037","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/23/2000","160230101","1","0.038","ppm","32","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/24/2000","160230101","1","0.036","ppm","31","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
"12/25/2000","160230101","1","0.033","ppm","28","24","100.0000","44201","Ozone","26820","Idaho Falls, ID","16","Idaho","023","Butte","43.460556000942","-113.562222"
